14740	113.970059214
14741	67.9305597432
14743	79.2662093293
14747	5.81867313824
14751	627.728832973
14760	89.6637918303
14763	124.636262738
14766	59.6775986352
14777	40.0203600565
14786	103.192833485
14788	87.4676995239
14791	7459.22117751
14818	70.7215797119
14819	83.5602715678
14821	143.238371308
14838	123.847390567
14848	81.8856595866
14853	87.4676995239
14858	7.32847376069
14866	87.4676995239
14882	76.3036196492
14884	107.675591222
14890	93.2927413397
14910	84.0186903362
14936	56.7664798685
14949	94.0339432576
14954	77.3025875234
14962	71.4250155288
14965	81.8685026154
14973	98.9973931579
14984	88.4181177034
15003	80.2720989966
15008	43.8292076505
15017	86.7526730636
15019	149.005756213
15030	87.4676995239
15042	67.9820306566
15047	91.1395096815
15049	103.277378601
15055	107.341888887
15063	95.3454101721
15068	65.6370919377
15071	40.0203600565
15074	79.0946396179
15099	67.9305597432
15104	80.0249796074
15109	80.4901496022
15116	83.8835953348
15148	112.515043334
15184	91.9324400876
15186	67.9477167144
15194	81.8856595866
15216	125.271345067
15226	87.1561436666
15228	87.4676995239
15246	73.5983845363
15249	92.340292167
15261	87.4676995239
15264	1152.66014663
15268	116.645309692
15274	35.3061640027
15278	69.238030955
15294	107.441486623
15298	93.4726086
15314	0
15336	89.0047653911
15353	77.2339596388
15364	85.0733206952
15365	237.171069747
15370	203.606285643
15374	87.7614818789
15401	84.2074170188
15402	87.4676995239
15445	81.8856595866
15470	96.6691499417
15471	76.7153869567
15502	79.6528436116
15506	87.4676995239
15507	87.5592766107
15517	65.1395397745
15524	72.5271826025
15549	84.6766795552
15553	59.5574998372
15556	53.9754598999
15579	101.530025279
15596	104.101768978
15597	84.6766795552
15617	116.147119643
15620	226.395075452
15622	94.0794712069
15637	65.1395397745
15640	87.4676995239
15647	64.5332504628
15654	87.4676995239
15668	69.5546766802
15674	81.8856595866
15689	118.626683041
15705	96.1037186737
15710	87.5191704373
15718	87.4676995239
15721	91.7397853387
15722	70.7215797119
15730	76.3036196492
15735	29.7804182236
15749	81.8856595866
15754	87.4676995239
15766	51.16728296
15770	45.619556965
15779	87.4676995239
15781	87.4676995239
15793	84.7967783532
15800	70.7215797119
15839	535.007175422
15865	73.6155415074
15867	72.1170896962
15868	194.390886822
15882	840.01632445
15905	85.2771735453
15934	67.9305597432
15946	77.2339596388
15955	87.7078971199
15958	0
15961	76.0952371372
15983	65.311109486
15987	205.859159366
16027	14.6150781568
16036	73.6670124208
16039	56.7664798685
16052	68.8608997328
16057	51.7163060367
16069	85.0502693726
16097	95.3019227631
16109	70.7044227407
16119	89.0514065582
16164	12.0930033987
16171	93.5648514392
16176	59.5574998372
16195	474.765284183
16209	100.665392985
16216	86.0787146241
16218	239.930512207
16222	79.0946396179
16227	43.7811730245
16234	109.701847866
16247	173.449184867
16250	30.9495451583
16258	81.8856595866
16263	84.6766795552
16265	73.5125996805
16316	79.0946396179
16322	84.6766795552
16329	45.739655763
16348	99.3511911009
16355	90.406303966
16371	42.8113800252
16375	88.3083911099
16376	658.737352681
16406	87.5363274085
16408	42.6787436153
16429	191.431306833
16436	204.150747124
16438	184.423365276
16453	141.351656725
16467	63.311924002
16470	162.85519267
16473	84.2877500436
16520	209.717602565
16538	59.5574998372
16555	81.8856595866
16575	238.486235532
16584	617.490788042
16618	84.6595225841
16635	84.7453074398
16638	73.5125996805
16650	100.587609113
16661	51.16728296
16675	84.6766795552
16689	76.4408754184
16701	1067.31079916
16709	31.6473001505
16719	51.2015969023
16735	87.4505425528
16736	95.3638635415
16739	88.0510365428
16751	79.0774826467
16752	85.1287183342
16761	160.821416562
16763	148.860059019
16784	105.895818256
16788	62.3485198059
16793	60.1579938272
16810	135.851804474
16818	67.717024295
16819	67.9305597432
16820	76.3036196492
16821	79.2833663005
16824	79.7432557191
16841	70.7044227407
16856	1101.10373054
16914	95.1540225964
16929	126.11541522
16935	84.6595225841
16955	93.156453592
16957	81.0871849289
16963	56.8511197548
16976	5.20703056385
16986	77.6991296336
17000	82.4861535766
17005	61.4123246221
17012	69.5834242947
17031	1024.73349573
17034	53.9754598999
17038	31.3669932905
17046	124.865894555
17047	85.1913417673
17048	73.5125996805
17085	67.9134027721
17091	82.0229153557
17102	88.1020494685
17107	12.3160440235
17114	0
17116	0.946080495144
17120	227.019369393
17154	67.9305597432
17170	164.613574109
17189	59.5574998372
17190	84.6766795552
17205	90.0761887294
17247	76.629602101
17250	125.476880812
17275	80.4901496022
17288	51.4246375272
17314	130.183363516
17316	69.3260697275
17326	88.2740771677
17342	34.421163148
17350	64.6267074453
17351	73.6498554497
17352	31.9732826022
17357	0
17370	91.2176948432
17377	73.5125996805
17378	73.5125996805
17381	70.7215797119
17391	94.8596469094
17404	73.5812275651
17412	326.057925899
17414	117.07431247
17415	70.7215797119
17434	60.9645768702
17441	82.3933088675
17504	91.9425281547
17513	34.4383201192
17520	192.072728557
17533	71.1333470193
17570	76.3036196492
17576	67.9305597432
17616	326.259959691
17644	80.5701391363
17645	31.6473001505
17660	76.3036196492
17661	139.899559379
17689	283.398992289
17691	319.025325998
17720	85.3290406771
17736	87.7593680333
17759	81.8856595866
17776	76.3036196492
17780	71.908175021
17799	28.8391232107
17806	135.520780755
17807	86.2952301644
17815	84.6766795552
17835	72.1170896962
17839	85.0395849067
17843	67.9477167144
17855	29.884510218
17901	81.8856595866
17908	75.3732796597
17915	62.3485198059
17923	24.5151084947
17932	42.8113800252
17938	76.3207766204
17962	109.967773843
17963	268.670002051
17968	60.4878398268
17975	136.582458003
17977	41.2108621854
17981	146.021620364
18009	85.8526443713
18018	87.4676995239
18033	196.60512962
18035	73.5125996805
18036	253.589466745
18052	79.1289535602
18062	65.2196422602
18064	84.6766795552
18076	93.3056497958
18079	142.374121571
18082	59.5574998372
18099	84.6766795552
18102	76.3036196492
18122	73.5125996805
18131	75.1311502898
18137	73.5983845363
18141	62.3828337482
18160	125.310095623
18179	89.6936783063
18191	76.2864626781
18202	76.3036196492
18225	794.584307313
18227	74.4600966412
18247	50.4694134709
18256	123.232340182
18259	1469.1983668
18261	74.9095809715
18265	14.9011803385
18290	71.8935194387
18296	117.95692584
18301	104.02436774
18305	87.7613720178
18312	87.5134880673
18314	128.346350743
18318	87.4676995239
18319	85.1913886895
18333	40.0203600565
18335	27429.7753953
18351	88.5314317348
18358	161.305804062
18372	87.4676995239
18373	138.317279761
18382	79.0774826467
18398	81.8685026154
18420	17.6922003072
18421	84.6766795552
18431	84.6766795552
18454	85.0541329204
18476	51.1844399312
18510	93.0712458489
18512	81.8856595866
18527	66.5350497589
18533	42.8113800252
18535	87.8335622457
18543	74.9815575588
18548	84.6938365264
18576	81.8856595866
18583	64.307713277
18584	9.31914040115
18599	87.4676995239
18614	137.341320893
18616	160.056504037
18624	68.1021294546
18628	87.4676995239
18639	26.048103242
18640	136.873846586
18660	0
18664	90.6942708603
18673	87.9995656294
18680	79.0946396179
18684	89.1244118069
18707	81.9199735288
18710	87.4676995239
18730	73.5125996805
18755	0
18756	2737.57564323
18767	844.907088369
18774	65.1395397745
18785	202.378429732
18794	84.6994028542
18799	79.0946396179
18806	87.9483144381
18811	76.3379335915
18822	70.8416785099
18824	89.8822486963
18835	85.6490345751
18842	84.6246790091
18854	87.5191704373
18856	81.8856595866
18881	56.7493228974
18899	77.6991296336
18901	70.7215797119
18914	83.9789245631
18925	82.3479544482
18938	72.7553267169
18947	84.7109934975
18950	55.3709698842
18954	40.5693831331
18960	87.4676995239
18964	91.6639282755
18966	43.6870447202
18967	86.0737737525
18969	2090.87710049
18976	80.0735430575
18988	74.9081096649
18991	17.675043336
19019	1356.37770709
19020	88.4852265104
19027	74.2844140848
19041	308.243193139
19059	79.4377790408
19075	37.486694655
19083	285.383579553
19101	79.0946396179
19109	76.7881216433
19113	74.9081096649
19114	70.7215797119
19125	23.2570832734
19138	418.978653331
19141	81.8856595866
19144	83.3821796239
19154	591.855353265
19155	50.2540999416
19166	40.1747727968
19176	77.8594993739
19177	376.756464395
19187	79.2918346559
19189	82.7091942015
19202	131.253576748
19208	246.942679934
19215	1046.55485089
19220	81.2532919926
19233	87.9349457137
19237	169.158013851
19242	52.3008479187
19285	87.4676995239
19289	87.4676995239
19309	45.3445874389
19323	48.3762629914
19331	56.7664798685
19332	79.0946396179
19357	1031.42223454
19358	184.490475083
19368	65.7743477069
19397	26.3740856938
19399	3226.78502726
19432	76.3036196492
19462	55.0272974154
19468	81.8856595866
19478	93.8950641316
19484	86.0721895396
19488	84.6766795552
19493	3849.93194055
19516	84.6766795552
19542	96.8472318248
19547	52.1147799207
19549	87.4676995239
19550	0
19554	72.8084647607
19562	91.2393868941
19575	117.342740534
19578	59.5574998372
19586	120.095641335
19599	81.8856595866
19601	81.9371305
19617	7574.41301097
19618	0
19638	266.366347929
19639	133.749407336
19646	90.1978745017
19647	81.8856595866
19651	80.118268984
19654	73.4954427094
19661	68.5310537332
19674	128.346830789
19677	87.4676995239
19680	87.6374849731
19684	51.2873817581
19688	76.2864626781
19693	214.955929237
19721	55.9150292461
19741	84.6766795552
19751	84.7109934975
19760	84.6766795552
19767	78.4822867219
19793	65.1395397745
19816	83.7463395657
19831	79.0946396179
19842	84.7796213821
19860	84.6766795552
19865	81.8856595866
19869	35.5878371858
19875	91.4677056997
19884	92.4086003113
19890	136.390135287
19894	67.9305597432
19897	82.7435081438
19904	88.0510365428
19912	81.8685026154
19915	77.2339596388
19937	82.680446587
19946	84.9683480647
19959	83.9161250149
19970	79.9010172617
19973	84.9544153856
19985	106.324786452
19988	116.548921582
19994	392.653829219
19996	81.8856595866
20006	31.922031411
20035	62.3313628347
20037	56.7664798685
20064	59.5574998372
20066	76.3894045049
20069	73.5125996805
20072	80.4901496022
20077	0
20084	67.9305597432
20089	151.42452312
20090	165.942028602
20097	150.57833225
20099	67.9305597432
20129	84.6766795552
20146	94.4833403603
20149	68.265801012
20165	78.1642996283
20177	81.8856595866
20187	83.2663077504
20246	135.098137253
20254	72.1170896962
20259	90.6493041493
20260	476.203654407
20261	86.0064414378
20264	0
20270	67.9134027721
20275	139.967873794
20280	167.18565194
20300	81.8856595866
20313	59.5574998372
20316	73.4954427094
20340	97.1964736273
20372	77.31852747
20373	1419.14690073
20375	56.7664798685
20380	81.8856595866
20390	142.211659535
20395	103.709637827
20396	87.4676995239
20397	52.5799499155
20400	101.285712564
20404	73.5469136228
20418	86.1178651313
20436	55.5019723439
20466	132.024639711
20467	114.556250705
20474	99.7816099422
20476	101.135685401
20481	28.8562801818
20488	81.9199735288
20495	48.3934199625
20496	64.3575882097
20498	75.3732796597
20529	87.4676995239
20560	815.895777006
20586	87.4505425528
20590	28.8562801818
20599	61.4181798163
20601	42.8113800252
20605	91.3006986112
20617	86.4166442052
20619	89.7667336572
20621	100.999137925
20627	65.1223828034
20630	87.5706413508
20631	74.4429396701
20640	637.627350056
20645	238.514058485
20653	85.3972723433
20656	54.4901690342
20662	12.0930033987
20663	273.317653366
20676	129.986844979
20689	80.1110012825
20691	800.328075536
20696	84.7796213821
20697	84.6766795552
20712	83.159138999
20718	81.9371305
20728	73.5297566517
20732	78.2822376586
20749	90.1898626141
20750	99.4466065782
20760	70.7902075965
20779	70.9446203368
20807	65.191010688
20808	437.279928033
20818	87.4676995239
20833	73.5125996805
20837	62.4514616327
20843	42.8113800252
20847	86.1065034818
20856	87.4676995239
20865	2720.72545352
20885	73.5125996805
20904	2152.25912359
20917	92.6950158141
20923	80.8383257202
20926	62.3485198059
20927	81.8685026154
20945	7022.78630557
20956	961.515224145
20961	649.702340819
20976	257.942018496
20984	37.486694655
20990	65.1223828034
21017	75.0625224052
21047	17.6922003072
21048	84.7624644109
21053	67.9305597432
21055	80.936230852
21068	76.3036196492
21069	77.0013746414
21083	111.781658698
21094	87.4597719473
21122	0
21132	65.1395397745
21133	34.4383201192
21145	121.454385092
21155	87.4676995239
21178	54.112715669
21189	303.937568266
21191	81.9924995212
21196	80.4901496022
21203	9596.88371264
21211	68.0335015701
21222	68.9981555019
21234	76.3036196492
21249	0
21268	127.190315069
21269	87.4676995239
21293	80.2933990591
21297	87.4505425528
21299	59.6948654675
21313	87.5020134662
21314	117.188698681
21330	74.255392554
21346	83.5907903039
21358	65.954282068
21363	143.173620591
21377	0
21381	86.0721895396
21392	87.4676995239
21405	116.120063584
21409	85.6070195448
21421	52.5608571441
21445	88.5344689992
21457	59.5918137795
21469	124.560613149
21472	84.6766795552
21474	191.744239796
21475	78.7815945425
21488	127.978970953
21495	262.443154708
21500	57.058148378
21523	74.4429396701
21531	80.955319597
21533	128.291120696
21545	79.0946396179
21550	78.9629501765
21554	329.376401073
21569	282.360336515
21573	93.5574348995
21587	70.7215797119
21605	73.5125996805
21618	87.4676995239
21626	73.5125996805
21654	84.6766795552
21660	75.3046736094
21672	205.55705559
21674	83.2811695709
21685	84.5000467567
21725	196.642385851
21748	61.4334050136
21758	91.5938044956
21760	252.965630069
21767	62.0580358768
21773	120.744338201
21778	118.617705143
21797	0
21834	1142.66139671
21843	101.755288578
21844	78.8409105298
21845	106.053845724
21850	77.590392485
21865	113.35416158
21868	60.9530098215
21870	87.4676995239
21886	83.298326542
21889	87.8834318023
21892	40.0203600565
21904	76.3036196492
21912	62.3313628347
21913	65.1395397745
21917	87.4676995239
21932	77.2339596388
21937	123.138868972
21969	60.2752115527
21974	74.8203930353
21977	70.7215797119
21978	76.2864626781
22007	112.648455796
22018	83.2811695709
22019	187.1190144
22025	70.7215797119
22033	123.803637635
22054	81.8856595866
22059	160.168449225
22065	139.719406763
22074	198.906100448
22075	87.4676995239
22078	51.3388526715
22079	70.7215797119
22109	70.7215797119
22121	84.6766795552
22133	82.8159995761
22145	71.3376661331
22155	79.0946396179
22174	62.4171476904
22196	87.5020134662
22212	78.4482410422
22223	80.9157032607
22228	310.85009007
22229	67.9305597432
22232	70.7902075965
22237	87.4505425528
22241	56.8007938108
22261	399.838541958
22273	93.5171400421
22279	84.3277448107
22292	50.4007855864
22314	140.464279984
22319	70.1633757181
22324	81.8856595866
22332	99.0288236196
22333	72.4227768251
22339	84.7796213821
22340	35.8338301035
22358	147.596156942
22362	82.8853541137
22371	65.1566967457
22374	56.7664798685
22388	53.9754598999
22406	79.0774826467
22408	100.736837245
22414	86.1408174241
22428	81.8856595866
22436	87.4676995239
22451	116.634504834
22459	81.8856595866
22470	31.6473001505
22471	26.0652602132
22473	79.1289535602
22486	83.2811695709
22496	37.2293400878
22500	73.5297566517
22529	76.4923463318
22532	82.5834145787
22536	486.201287999
22573	116.605565884
22574	76.5609742164
22580	84.6766795552
22581	87.5191704373
22584	228.387378313
22593	79.5711712621
22600	77.821232416
22605	81.5710387843
22608	127.601377638
22611	84.6766795552
22620	118.543551385
22621	107.052346695
22646	88.1711353408
22648	141.50886034
22668	245.232978935
22670	76.3207766204
22673	82.7268124513
22698	79.1461105313
22702	51.1844399312
22730	100.853355782
22733	70.7215797119
22735	67.9305597432
22745	267.204890532
22747	26.0652602132
22758	76.3036196492
22759	55.836139879
22763	86.6302973689
22807	80.0181087051
22811	34.4383201192
22812	87.4676995239
22813	70.7215797119
22817	73.5125996805
22829	75.6273361297
22836	525.877492249
22839	162.361159719
22844	62.3313628347
22846	87.4676995239
22852	67.9305597432
22858	85.2520405201
22861	153.699211014
22922	53.9754598999
22925	86.0359438234
22937	79.0946396179
22943	268.839032455
22946	84.6766795552
22962	87.4505425528
22970	86.2553437132
23002	336.683412698
23006	84.6766795552
23007	0
23023	56.7836368397
23054	79.0946396179
23089	74.2160354975
23097	95.5391052354
23105	87.4676995239
23117	26.2025159823
23119	114.313819543
23122	87.4676995239
23125	157.175468421
23126	38.1252665669
23127	84.6766795552
23138	67.9305597432
23159	146.975540626
23163	98.2460729007
23167	81.9199735288
23168	112.180852318
23174	86.7610377133
23191	106.188896696
23192	128.407545003
23212	0
23214	59.5403428661
23255	80.21540907
23259	57.0409914068
23265	244.523524783
23273	81.8856595866
23288	86.7089292458
23292	50.2762623608
23314	84.6766795552
23324	139.824200215
23334	65.1395397745
23339	67.286478212
23340	87.4676995239
23349	77.0928403218
23366	95.3816371909
23367	67.9305597432
23368	42.8113800252
23380	81.9714444423
23385	597.893776065
23390	73.9925368848
23394	96.2197408808
23395	84.6766795552
23413	84.8654062378
23423	87.4676995239
23442	81.8856595866
23443	86.0721895396
23447	52.8544614538
23452	81.9714444423
23456	93.6554516524
23486	228.413085497
23511	79.0946396179
23527	17.7265142494
23538	79.6762695701
23545	88.3255480811
23550	76.3036196492
23554	82.3660547786
23567	115.851028772
23580	91.267638668
23607	74.0639563249
23610	81.9714444423
23639	502.711370418
23660	79.0774826467
23672	276.555937094
23692	91.6139040573
23729	51.1844399312
23733	87.4676995239
23739	98.4373456215
